# time ess z_mean
1609059619.066273689 396.204654955 -8.077447256
1609059619.115537405 3.250509603 -8.129553204
1609059619.116260767 565.998367953 -8.126903666
1609059619.140535116 45.082260990 -8.169863984
1609059619.140849829 302.966374163 -8.192572480
1609059619.165694237 113.371348582 -8.227500715
1609059619.166455030 435.204283095 -8.226312971
1609059619.190586329 31.782967034 -8.257487517
1609059619.191289902 318.317830984 -8.285080775
1609059619.215562820 90.189568821 -8.312229981
1609059619.216377258 386.985712303 -8.304703846
1609059619.240636349 106.819301429 -8.317046371
1609059619.241332531 410.655412076 -8.291857541
1609059619.290522575 9.798030235 -8.301123983
1609059619.291260242 581.574514896 -8.298280899
1609059619.315529585 29.343576795 -8.344169096
1609059619.315811157 494.441506065 -8.341162227
1609059619.341252804 13.914357633 -8.342469225
1609059619.365544558 32.287230968 -8.332243909
1609059619.366410971 379.619956252 -8.339681569
1609059619.390545845 43.832713664 -8.378134851
1609059619.391330004 154.255838953 -8.383510296
1609059619.415562391 100.205034692 -8.410779395
1609059619.416284561 404.519807782 -8.405884161
1609059619.465642929 27.843910804 -8.444417543
1609059619.466305733 467.748824335 -8.405343490
1609059619.490588903 78.886592284 -8.399639573
1609059619.490921259 431.828285780 -8.370464905
1609059619.515536308 83.780396473 -8.386020360
1609059619.516398430 411.365959635 -8.389009334
1609059619.540521145 22.419490413 -8.429639505
1609059619.565558434 39.981033820 -8.498339943
1609059619.566367388 442.161871291 -8.509579793
1609059619.590598822 58.578404183 -8.532427962
1609059619.591366768 359.939824079 -8.527485063
1609059619.640526295 67.322583422 -8.577553968
1609059619.641443014 259.405969043 -8.571953136
1609059619.665562630 75.022889502 -8.578233787
1609059619.665827274 440.600975718 -8.562936327
1609059619.691339016 59.820518810 -8.552185034
1609059619.716022968 56.547734480 -8.546483256
1609059619.741290092 36.565229912 -8.543561691
1609059619.741599321 328.410243888 -8.527027690
1609059619.765583277 132.934567704 -8.555815555
1609059619.766485214 257.554107509 -8.569940500
1609059619.815534115 9.799905365 -8.612790435
1609059619.816697121 418.862058185 -8.620004653
1609059619.840581179 41.061705842 -8.633491990
1609059619.840804100 348.271060356 -8.611214766
1609059619.866253853 62.397742024 -8.619481563
1609059619.890520334 67.028640927 -8.622177377
1609059619.915550232 5.668291184 -8.630580075
1609059619.916313648 434.431561183 -8.618629926
1609059619.940593958 53.238072722 -8.641124328
1609059619.941365957 434.461855382 -8.630016178
1609059619.990528107 42.400398415 -8.672235545
1609059619.991232157 196.924290619 -8.673063263
1609059620.015530348 25.155005881 -8.690908370
1609059620.015795708 400.725200030 -8.688352133
1609059620.041246653 6.516947538 -8.719588174
1609059620.065510511 5.549802377 -8.770696758
1609059620.090562344 13.826248335 -8.819107490
1609059620.097275734 164.612527651 -8.824132395
1609059620.115601063 116.741648503 -8.844882829
1609059620.116354704 370.430862714 -8.828773114
1609059620.165509701 8.499134806 -8.869468999
1609059620.166444778 297.619337829 -8.874005485
1609059620.190553665 22.947358852 -8.888566909
1609059620.191348076 333.505948566 -8.866218226
1609059620.216275930 42.237783172 -8.866947846
1609059620.240530252 6.925125762 -8.851909221
1609059620.265527248 72.114307497 -8.866419343
1609059620.266452074 530.063069388 -8.860595388
1609059620.290303469 53.102704077 -8.883099745
1609059620.291240454 191.006392324 -8.878906227
1609059620.340547562 13.743807977 -8.915175633
1609059620.341241121 587.628437900 -8.917063416
1609059620.365617752 27.549885238 -8.943979255
1609059620.366338253 456.094131087 -8.924465278
1609059620.391288280 67.150158403 -8.914861934
1609059620.415529251 60.655256541 -8.892509097
1609059620.440529585 65.835629769 -8.907008541
1609059620.441472054 194.192734784 -8.918254317
1609059620.465557098 57.912657171 -8.943658014
1609059620.466330290 443.322495960 -8.926770565
1609059620.515454292 6.163681009 -8.967417578
1609059620.516228914 183.240491531 -8.987729415
1609059620.540527105 1.977493005 -8.981506752
1609059620.540827513 716.808294017 -8.971150931
1609059620.566343784 57.174110559 -8.998453252
1609059620.590488911 44.945569272 -9.029031479
1609059620.591273069 430.468155006 -9.030101330
1609059620.615735769 30.546522422 -9.048894227
1609059620.616287231 352.599287179 -9.030012792
1609059620.640325546 30.638070575 -9.039364167
1609059620.641274929 394.189413259 -9.033095216
1609059620.690489531 0.000000000 0.000000000
1609059620.691227913 0.000000000 0.000000000
1609059620.715559959 0.000000000 0.000000000
1609059620.715775967 0.000000000 0.000000000
1609059620.741236448 0.000000000 0.000000000
1609059620.765502214 0.000000000 0.000000000
1609059620.790524244 0.000000000 0.000000000
1609059620.791318417 0.000000000 0.000000000
1609059620.815597773 0.000000000 0.000000000
1609059620.816299200 0.000000000 0.000000000
1609059620.865495443 0.000000000 0.000000000
1609059620.866229296 0.000000000 0.000000000
1609059620.890591383 0.000000000 0.000000000
1609059620.890804768 0.000000000 0.000000000
1609059620.916264534 0.000000000 0.000000000
1609059620.940498114 0.000000000 0.000000000
1609059620.965732574 0.000000000 0.000000000
1609059620.966367245 0.000000000 0.000000000
1609059620.990293980 0.000000000 0.000000000
1609059620.991246223 0.000000000 0.000000000
1609059621.040475845 0.000000000 0.000000000
1609059621.041271687 0.000000000 0.000000000
1609059621.065526485 0.000000000 0.000000000
1609059621.065804005 0.000000000 0.000000000
1609059621.091265202 0.000000000 0.000000000
1609059621.115494251 0.000000000 0.000000000
1609059621.140512466 0.000000000 0.000000000
1609059621.141255856 0.000000000 0.000000000
1609059621.165739775 0.000000000 0.000000000
1609059621.166634083 0.000000000 0.000000000
1609059621.215483189 0.000000000 0.000000000
1609059621.216249704 0.000000000 0.000000000
1609059621.240553617 0.000000000 0.000000000
1609059621.240831852 0.000000000 0.000000000
1609059621.266300201 0.000000000 0.000000000
1609059621.290496349 0.000000000 0.000000000
1609059621.291260719 0.000000000 0.000000000
1609059621.315507174 0.000000000 0.000000000
1609059621.316311121 0.000000000 0.000000000
1609059621.340563059 0.000000000 0.000000000
1609059621.341221809 0.000000000 0.000000000
1609059621.390504360 0.000000000 0.000000000
1609059621.391252518 0.000000000 0.000000000
1609059621.415534735 0.000000000 0.000000000
1609059621.416196585 0.000000000 0.000000000
1609059621.444399595 0.000000000 0.000000000
1609059621.465449572 0.000000000 0.000000000
1609059621.466221571 0.000000000 0.000000000
1609059621.490560770 0.000000000 0.000000000
1609059621.491364717 0.000000000 0.000000000
1609059621.516243219 0.000000000 0.000000000
1609059621.565451860 0.000000000 0.000000000
1609059621.566269875 0.000000000 0.000000000
1609059621.590603590 0.000000000 0.000000000
1609059621.591013432 0.000000000 0.000000000
1609059621.616238117 0.000000000 0.000000000
1609059621.640572309 0.000000000 0.000000000
1609059621.668344975 0.000000000 0.000000000
1609059621.668592930 0.000000000 0.000000000
1609059621.690545559 0.000000000 0.000000000
1609059621.691308260 0.000000000 0.000000000
1609059621.740444422 0.000000000 0.000000000
1609059621.741189957 0.000000000 0.000000000
1609059621.768975258 0.000000000 0.000000000
1609059621.769136906 0.000000000 0.000000000
1609059621.791436195 0.000000000 0.000000000
1609059621.815523863 0.000000000 0.000000000
1609059621.840548277 0.000000000 0.000000000
1609059621.841258049 0.000000000 0.000000000
1609059621.865283966 0.000000000 0.000000000
1609059621.866226435 0.000000000 0.000000000
1609059621.915488720 0.000000000 0.000000000
1609059621.916248083 0.000000000 0.000000000
1609059621.940479040 0.000000000 0.000000000
1609059621.946020842 0.000000000 0.000000000
1609059621.966256618 0.000000000 0.000000000
1609059621.990452766 0.000000000 0.000000000
1609059622.015505314 0.000000000 0.000000000
1609059622.016265392 0.000000000 0.000000000
1609059622.040517807 0.000000000 0.000000000
1609059622.041277409 0.000000000 0.000000000
1609059622.090453625 0.000000000 0.000000000
1609059622.091246367 0.000000000 0.000000000
1609059622.115517139 0.000000000 0.000000000
1609059622.115939617 0.000000000 0.000000000
1609059622.141251087 0.000000000 0.000000000
1609059622.165456295 0.000000000 0.000000000
1609059622.190505266 0.000000000 0.000000000
1609059622.191270351 0.000000000 0.000000000
1609059622.217257977 0.000000000 0.000000000
1609059622.217524767 0.000000000 0.000000000
1609059622.265448093 0.000000000 0.000000000
1609059622.266263723 0.000000000 0.000000000
1609059622.290511370 0.000000000 0.000000000
1609059622.290766716 0.000000000 0.000000000
1609059622.316227674 0.000000000 0.000000000
1609059622.340482950 0.000000000 0.000000000
1609059622.341207743 0.000000000 0.000000000
1609059622.365616322 0.000000000 0.000000000
1609059622.368986607 0.000000000 0.000000000
1609059622.390545368 0.000000000 0.000000000
1609059622.391266584 0.000000000 0.000000000
1609059622.440444946 0.000000000 0.000000000
1609059622.441181898 0.000000000 0.000000000
1609059622.465466261 0.000000000 0.000000000
1609059622.465820074 0.000000000 0.000000000
1609059622.491208315 0.000000000 0.000000000
1609059622.515501261 0.000000000 0.000000000
1609059622.540475607 0.000000000 0.000000000
1609059622.541649818 0.000000000 0.000000000
1609059622.568026543 0.000000000 0.000000000
1609059622.568338871 0.000000000 0.000000000
1609059622.615439177 0.000000000 0.000000000
1609059622.616203070 0.000000000 0.000000000
1609059622.640461206 0.000000000 0.000000000
1609059622.640750408 0.000000000 0.000000000
1609059622.666193008 0.000000000 0.000000000
1609059622.690502167 0.000000000 0.000000000
1609059622.715474606 0.000000000 0.000000000
1609059622.716279030 0.000000000 0.000000000
1609059622.740545034 0.000000000 0.000000000
1609059622.741215706 0.000000000 0.000000000
1609059622.790442467 0.000000000 0.000000000
1609059622.791212082 0.000000000 0.000000000
1609059622.815463305 0.000000000 0.000000000
1609059622.815766096 0.000000000 0.000000000
1609059622.842781544 0.000000000 0.000000000
1609059622.865441084 0.000000000 0.000000000
1609059622.890516043 0.000000000 0.000000000
1609059622.891278505 0.000000000 0.000000000
1609059622.915708780 0.000000000 0.000000000
1609059622.916256428 0.000000000 0.000000000
1609059622.966808558 0.000000000 0.000000000
1609059622.966977119 0.000000000 0.000000000
1609059622.990499973 0.000000000 0.000000000
1609059622.990871429 0.000000000 0.000000000
1609059623.016193628 0.000000000 0.000000000
1609059623.040510178 0.000000000 0.000000000
1609059623.065467358 0.000000000 0.000000000
1609059623.066303968 0.000000000 0.000000000
1609059623.090250492 0.000000000 0.000000000
1609059623.091192722 0.000000000 0.000000000
1609059623.140436411 0.000000000 0.000000000
1609059623.141197681 0.000000000 0.000000000
1609059623.165501356 0.000000000 0.000000000
1609059623.166021347 0.000000000 0.000000000
1609059623.191215277 0.000000000 0.000000000
1609059623.215441465 0.000000000 0.000000000
1609059623.240449905 0.000000000 0.000000000
1609059623.241257429 0.000000000 0.000000000
1609059623.265236855 0.000000000 0.000000000
1609059623.266313076 0.000000000 0.000000000
1609059623.315437078 0.000000000 0.000000000
1609059623.316176414 0.000000000 0.000000000
1609059623.340481520 0.000000000 0.000000000
1609059623.340807676 0.000000000 0.000000000
1609059623.366270065 0.000000000 0.000000000
1609059623.390428543 0.000000000 0.000000000
1609059623.391188622 0.000000000 0.000000000
1609059623.415446281 0.000000000 0.000000000
1609059623.416254520 0.000000000 0.000000000
1609059623.440559149 0.000000000 0.000000000
1609059623.447437525 0.000000000 0.000000000
1609059623.490522861 0.000000000 0.000000000
1609059623.491168499 0.000000000 0.000000000
1609059623.515450478 0.000000000 0.000000000
1609059623.515743494 0.000000000 0.000000000
1609059623.541260481 0.000000000 0.000000000
1609059623.565646410 0.000000000 0.000000000
1609059623.590478182 0.000000000 0.000000000
1609059623.591276407 0.000000000 0.000000000
1609059623.615231514 0.000000000 0.000000000
1609059623.616206408 0.000000000 0.000000000
1609059623.665412903 0.000000000 0.000000000
1609059623.666180611 0.000000000 0.000000000
1609059623.690486431 0.000000000 0.000000000
1609059623.691211700 0.000000000 0.000000000
1609059623.716210842 0.000000000 0.000000000
1609059623.742772818 0.000000000 0.000000000
1609059623.765778542 0.000000000 0.000000000
1609059623.766317844 0.000000000 0.000000000
1609059623.790570736 0.000000000 0.000000000
1609059623.791218758 0.000000000 0.000000000
1609059623.840662479 0.000000000 0.000000000
1609059623.841480970 0.000000000 0.000000000
1609059623.865468740 0.000000000 0.000000000
1609059623.865757704 0.000000000 0.000000000
1609059623.891175985 0.000000000 0.000000000
1609059623.915471554 0.000000000 0.000000000
1609059623.916180372 0.000000000 0.000000000
1609059623.940478325 0.000000000 0.000000000
1609059623.941518068 0.000000000 0.000000000
1609059623.965540886 0.000000000 0.000000000
1609059623.966308594 0.000000000 0.000000000
1609059624.015457153 0.000000000 0.000000000
1609059624.016187668 0.000000000 0.000000000
1609059624.041012049 0.000000000 0.000000000
1609059624.041432142 0.000000000 0.000000000
1609059624.067856312 0.000000000 0.000000000
1609059624.090451002 0.000000000 0.000000000
1609059624.115461349 0.000000000 0.000000000
1609059624.116323233 0.000000000 0.000000000
1609059624.140512466 0.000000000 0.000000000
1609059624.141343117 0.000000000 0.000000000
1609059624.190419674 0.000000000 0.000000000
1609059624.191176176 0.000000000 0.000000000
1609059624.215455294 0.000000000 0.000000000
1609059624.215741396 0.000000000 0.000000000
1609059624.241212368 0.000000000 0.000000000
1609059624.265468359 0.000000000 0.000000000
1609059624.266252995 0.000000000 0.000000000
1609059624.290490150 0.000000000 0.000000000
1609059624.291335821 0.000000000 0.000000000
1609059624.315299749 0.000000000 0.000000000
1609059624.316365480 0.000000000 0.000000000
1609059624.365599155 0.000000000 0.000000000
1609059624.366350412 0.000000000 0.000000000
1609059624.390556812 0.000000000 0.000000000
1609059624.390883923 0.000000000 0.000000000
1609059624.416207552 0.000000000 0.000000000
1609059624.440598488 0.000000000 0.000000000
1609059624.465521336 0.000000000 0.000000000
1609059624.466310740 0.000000000 0.000000000
1609059624.490290642 0.000000000 0.000000000
1609059624.491377115 0.000000000 0.000000000
1609059624.540501118 0.000000000 0.000000000
1609059624.541958570 0.000000000 0.000000000
1609059624.565430164 0.000000000 0.000000000
