# time ess z_mean
1609060345.159844875 403.706859863 -7.642604639
1609060345.184206009 256.579099116 -7.625882561
1609060345.184854746 530.131695450 -7.617776422
1609060345.209112883 92.442323059 -7.613016680
1609060345.210003376 427.718465356 -7.614747198
1609060345.234147310 220.182250912 -7.610506575
1609060345.283971548 45.795136586 -7.596229890
1609060345.284620285 327.417980261 -7.587726598
1609060345.309138536 251.579277557 -7.582089675
1609060345.309848547 344.888797516 -7.573714619
1609060345.334148407 150.262164295 -7.558560600
1609060345.334956884 393.495487185 -7.554608320
1609060345.358900070 334.377467223 -7.545044462
1609060345.359910965 532.128558699 -7.539699245
1609060345.384114981 24.163663790 -7.503400979
1609060345.384922028 292.617355514 -7.454221638
1609060345.409131289 279.608105029 -7.424437886
1609060345.458899260 60.895525899 -7.386099356
1609060345.459465027 290.914389887 -7.379814440
1609060345.485397339 108.763810633 -7.366972422
1609060345.509119272 93.425680288 -7.332997198
1609060345.510007858 487.500638031 -7.315795702
1609060345.534187794 286.414558882 -7.301358956
1609060345.534969091 267.971747934 -7.287354279
1609060345.559123278 203.886563013 -7.271852433
1609060345.559871912 497.230615925 -7.268763381
1609060345.584239483 57.099630773 -7.258137663
1609060345.633934259 35.373631756 -7.220450843
1609060345.634501457 478.528250861 -7.227152153
1609060345.659844160 242.665840959 -7.224372754
1609060345.684113503 102.855273356 -7.221890753
1609060345.684864283 318.963338375 -7.226890037
1609060345.708885908 234.822691885 -7.220036847
1609060345.734106779 155.022559434 -7.202730025
1609060345.734843254 411.766683477 -7.187138727
1609060345.762458324 237.397378247 -7.166362071
1609060345.762655020 514.699340151 -7.155207249
1609060345.809096575 21.198900911 -7.126058017
1609060345.809386492 312.198003978 -7.056813086
1609060345.834100723 208.396179167 -7.020897132
1609060345.834823132 337.097329628 -7.006437441
1609060345.859107971 148.049501122 -6.991098608
1609060345.859936237 422.066117086 -6.981350794
1609060345.884132385 247.853922744 -6.966433878
1609060345.884955168 413.478446182 -6.949847854
1609060345.909097910 60.655076933 -6.910995083
1609060345.909814119 209.728429632 -6.869416225
1609060345.934135199 139.943629692 -6.851291639
1609060345.983879328 78.369818627 -6.818691410
1609060345.984367371 536.199534542 -6.804249260
1609060346.009117842 52.437767430 -6.777011061
1609060346.009829998 396.142447986 -6.766906988
1609060346.034143448 254.954178787 -6.755773016
1609060346.035024643 295.863122682 -6.744119005
1609060346.059109926 171.845454266 -6.725571293
1609060346.059900999 190.580039009 -6.704064480
1609060346.084451914 100.737866720 -6.675909516
1609060346.085014820 237.265138343 -6.646861967
1609060346.109122515 102.446572106 -6.624312145
1609060346.109867334 225.702647920 -6.608324360
1609060346.158884287 21.396019923 -6.601376184
1609060346.159350634 276.644756587 -6.611025566
1609060346.184137821 180.962463534 -6.619356879
1609060346.184904575 397.518247566 -6.621770051
1609060346.209101915 99.059547935 -6.624314250
1609060346.209855080 231.716454631 -6.617283249
1609060346.234146357 154.067779897 -6.616625854
1609060346.234930992 322.949720346 -6.610760053
1609060346.259099007 138.794094005 -6.620175142
1609060346.259860277 386.107838443 -6.624338811
1609060346.284199953 233.430822327 -6.635251061
1609060346.334132910 19.688008753 -6.637492758
1609060346.334570169 296.035518334 -6.591701108
1609060346.359818697 169.348116550 -6.574165874
1609060346.384213209 124.292324703 -6.564119141
1609060346.384994030 406.742376153 -6.548223401
1609060346.409156799 109.423151232 -6.541070573
1609060346.409895182 297.185534283 -6.553208943
1609060346.434049606 200.373284293 -6.572359066
1609060346.434846878 502.215230082 -6.580093947
1609060346.459121704 77.397763843 -6.580454337
1609060346.459865093 416.172490536 -6.578695249
1609060346.508899212 18.455191913 -6.570941184
1609060346.509413481 390.630881785 -6.558183986
1609060346.534102440 127.680101221 -6.543210330
1609060346.534845352 439.231284679 -6.520163082
1609060346.559096575 123.745310054 -6.505042776
1609060346.559863329 409.621567219 -6.494817325
1609060346.584153891 78.228839683 -6.485752353
1609060346.584932804 292.481889350 -6.477652519
1609060346.609113216 179.432386568 -6.469996408
1609060346.609877586 502.337566902 -6.468928905
1609060346.634085417 30.644259103 -6.452546503
1609060346.634863377 416.257157445 -6.419791062
1609060346.683849335 15.515602773 -6.375262028
1609060346.684361219 366.470811870 -6.333694320
1609060346.709795475 189.821891044 -6.312437559
1609060346.734054804 145.324077581 -6.288989512
1609060346.734967709 435.976204344 -6.275421568
1609060346.759921074 82.674996279 -6.261198528
1609060346.760341167 287.624061133 -6.246670290
1609060346.784077168 106.728492997 -6.217566675
1609060346.784908772 390.006913153 -6.200101634
1609060346.809103251 139.766432131 -6.194214912
1609060346.809305668 346.133000673 -6.199474949
1609060346.858856440 20.479656928 -6.208473674
1609060346.864160538 212.795403700 -6.226418293
1609060346.884045839 119.691102880 -6.230322502
1609060346.884791136 365.619854383 -6.233660631
1609060346.909053087 114.829776933 -6.233994793
1609060346.909854412 224.916529484 -6.223876922
1609060346.934122562 162.650685731 -6.211998527
1609060346.934818745 473.147571608 -6.202855762
1609060346.959072351 116.716456653 -6.192091589
1609060346.959864378 390.192305063 -6.184997345
1609060346.984100819 92.491310564 -6.174550814
1609060346.984909534 438.278662056 -6.157618238
1609060347.033855915 21.267877828 -6.152739951
1609060347.034321785 400.439031735 -6.172379441
1609060347.059791803 111.413600143 -6.170911087
1609060347.084079266 63.125948556 -6.162444780
1609060347.084828377 187.613390858 -6.163501918
1609060347.109118462 20.863442531 -6.160174282
1609060347.109738111 280.577777977 -6.137520987
1609060347.134073496 104.059975276 -6.134294413
1609060347.134855747 377.760209447 -6.128564123
1609060347.159050703 101.494862763 -6.126777815
1609060347.159842730 365.138803674 -6.115460258
1609060347.209358931 29.982907297 -6.101964197
1609060347.209512472 340.190200399 -6.055778610
1609060347.234038115 103.051576091 -6.048419484
1609060347.235408068 405.690256070 -6.050305807
1609060347.259051323 91.126261595 -6.059405675
1609060347.259855986 273.576483284 -6.014588985
1609060347.284143209 74.283153342 -5.987138306
1609060347.284886122 179.876149829 -5.979122676
1609060347.309041023 58.981932505 -5.989195062
1609060347.310390234 152.672061489 -5.971978916
1609060347.334039927 115.812484168 -5.966101337
1609060347.334290981 441.835995954 -5.960076025
1609060347.383814573 28.462045641 -5.980156022
1609060347.384349108 494.845595257 -5.948941952
1609060347.409759045 96.218530559 -5.945380172
1609060347.434047461 21.892127657 -5.926384902
1609060347.434820414 311.475183190 -5.890873320
1609060347.459102154 62.104175938 -5.889742157
1609060347.459856510 395.904121983 -5.886886190
1609060347.484041929 94.099402369 -5.909608072
1609060347.484865427 319.275666016 -5.914056329
1609060347.509099245 44.621066313 -5.924431313
1609060347.510489225 301.113840537 -5.911517059
1609060347.558821917 15.830011961 -5.920601487
1609060347.559288263 473.015477053 -5.902310777
1609060347.584810257 132.157327889 -5.893167712
1609060347.609009027 9.909645646 -5.867976219
1609060347.609792233 345.471185679 -5.827369283
1609060347.634130478 117.535191368 -5.839411781
1609060347.634843826 458.479571398 -5.838125820
1609060347.659048080 74.719182884 -5.843362461
1609060347.659758329 378.747297897 -5.826993841
1609060347.684040546 89.362039907 -5.829522068
1609060347.684255838 350.834897258 -5.824237121
1609060347.733830690 18.044022902 -5.847068540
1609060347.734255552 374.489412085 -5.837544181
1609060347.759053469 75.743501589 -5.852752301
1609060347.759764910 391.196457223 -5.844424477
1609060347.784046173 86.392725810 -5.842158652
1609060347.790492296 112.756861064 -5.822450906
1609060347.809091806 93.437154515 -5.824327911
1609060347.809836149 201.279621176 -5.821077229
1609060347.834009409 61.861894390 -5.825128519
1609060347.834799528 321.723949781 -5.822255646
1609060347.859031200 48.123886380 -5.831713451
1609060347.859866858 325.989695099 -5.817047954
1609060347.909053802 6.370383536 -5.822769748
1609060347.909253120 594.020299138 -5.801793769
1609060347.934778452 17.350851653 -5.804619129
1609060347.959059715 26.867866579 -5.789150089
1609060347.960407734 161.403802441 -5.804002174
1609060347.984105110 57.833856880 -5.825521055
1609060347.984837770 152.467699034 -5.840131813
1609060348.009828091 26.784743794 -5.852839256
1609060348.009997129 328.094812584 -5.866433850
1609060348.034031153 37.980665359 -5.904800010
1609060348.034811497 291.594507166 -5.909163645
1609060348.083986044 10.357999756 -5.934550992
1609060348.084287643 589.050792339 -5.931326738
1609060348.109025955 52.426195359 -5.935387187
1609060348.109798193 503.227324364 -5.928618025
1609060348.134023905 36.550042578 -5.943466334
1609060348.159103155 21.616949809 -5.926115389
1609060348.159729481 378.115660893 -5.872615841
1609060348.184054375 74.661337779 -5.854316018
1609060348.184840918 154.113341723 -5.849130217
1609060348.209059954 83.245249133 -5.847684173
1609060348.258790970 2.047245449 -5.781588394
1609060348.259231567 733.733864330 -5.775552551
1609060348.284045935 56.017740144 -5.789388168
1609060348.284775257 417.562091500 -5.795411310
1609060348.309776545 10.666526600 -5.791467010
1609060348.333810091 32.059222845 -5.788891958
1609060348.334721327 394.789287812 -5.790635977
1609060348.358990908 17.886922861 -5.810721951
1609060348.359740496 333.635039431 -5.831374831
1609060348.384047985 25.066728770 -5.839143382
1609060348.433809996 17.905377303 -5.835495095
1609060348.434277534 231.426957465 -5.830356935
1609060348.459017515 65.386325003 -5.851841000
1609060348.459739923 485.843046478 -5.868448479
1609060348.484000683 28.662910563 -5.879668220
1609060348.484817266 379.687098167 -5.864075307
1609060348.508812666 0.000000000 0.000000000
1609060348.509777546 0.000000000 0.000000000
1609060348.534005642 0.000000000 0.000000000
1609060348.534818649 0.000000000 0.000000000
1609060348.559025049 0.000000000 0.000000000
1609060348.560259819 0.000000000 0.000000000
1609060348.608813286 0.000000000 0.000000000
1609060348.609211206 0.000000000 0.000000000
1609060348.634715796 0.000000000 0.000000000
1609060348.659004450 0.000000000 0.000000000
1609060348.659775734 0.000000000 0.000000000
1609060348.683817387 0.000000000 0.000000000
1609060348.684822798 0.000000000 0.000000000
1609060348.708998919 0.000000000 0.000000000
1609060348.709738970 0.000000000 0.000000000
1609060348.734020472 0.000000000 0.000000000
1609060348.783798933 0.000000000 0.000000000
1609060348.784315825 0.000000000 0.000000000
1609060348.809731007 0.000000000 0.000000000
1609060348.842568398 0.000000000 0.000000000
1609060348.842700481 0.000000000 0.000000000
1609060348.861383915 0.000000000 0.000000000
1609060348.861925364 0.000000000 0.000000000
1609060348.883962870 0.000000000 0.000000000
1609060348.884716988 0.000000000 0.000000000
1609060348.909007788 0.000000000 0.000000000
1609060348.909257889 0.000000000 0.000000000
1609060348.958826065 0.000000000 0.000000000
1609060348.959268332 0.000000000 0.000000000
1609060349.008985281 0.000000000 0.000000000
1609060349.009686470 0.000000000 0.000000000
1609060349.034357309 0.000000000 0.000000000
1609060349.035386562 0.000000000 0.000000000
1609060349.058997631 0.000000000 0.000000000
1609060349.059870005 0.000000000 0.000000000
1609060349.084003210 0.000000000 0.000000000
1609060349.133829355 0.000000000 0.000000000
1609060349.134236574 0.000000000 0.000000000
1609060349.158999681 0.000000000 0.000000000
1609060349.159890890 0.000000000 0.000000000
1609060349.184033155 0.000000000 0.000000000
1609060349.184830427 0.000000000 0.000000000
1609060349.208800077 0.000000000 0.000000000
1609060349.209660053 0.000000000 0.000000000
1609060349.233998060 0.000000000 0.000000000
1609060349.234768391 0.000000000 0.000000000
1609060349.258986473 0.000000000 0.000000000
1609060349.308791637 0.000000000 0.000000000
1609060349.309200287 0.000000000 0.000000000
1609060349.334147453 0.000000000 0.000000000
1609060349.334698200 0.000000000 0.000000000
1609060349.358955383 0.000000000 0.000000000
1609060349.359766722 0.000000000 0.000000000
1609060349.383762836 0.000000000 0.000000000
1609060349.385428667 0.000000000 0.000000000
1609060349.408962488 0.000000000 0.000000000
1609060349.409760237 0.000000000 0.000000000
1609060349.434061527 0.000000000 0.000000000
1609060349.435643435 0.000000000 0.000000000
1609060349.484080315 0.000000000 0.000000000
1609060349.484578609 0.000000000 0.000000000
1609060349.509684563 0.000000000 0.000000000
1609060349.533978939 0.000000000 0.000000000
1609060349.534850597 0.000000000 0.000000000
1609060349.559008837 0.000000000 0.000000000
1609060349.559768915 0.000000000 0.000000000
1609060349.584024191 0.000000000 0.000000000
1609060349.585091591 0.000000000 0.000000000
1609060349.608975410 0.000000000 0.000000000
1609060349.609737396 0.000000000 0.000000000
1609060349.658766270 0.000000000 0.000000000
1609060349.659222126 0.000000000 0.000000000
1609060349.684760332 0.000000000 0.000000000
1609060349.708964825 0.000000000 0.000000000
1609060349.709681273 0.000000000 0.000000000
1609060349.734104872 0.000000000 0.000000000
1609060349.734824419 0.000000000 0.000000000
1609060349.758963346 0.000000000 0.000000000
1609060349.759704828 0.000000000 0.000000000
1609060349.783945322 0.000000000 0.000000000
1609060349.784905434 0.000000000 0.000000000
1609060349.843799829 0.000000000 0.000000000
1609060349.843923092 0.000000000 0.000000000
1609060349.858986855 0.000000000 0.000000000
1609060349.859663725 0.000000000 0.000000000
1609060349.883997679 0.000000000 0.000000000
1609060349.884794950 0.000000000 0.000000000
1609060349.909016371 0.000000000 0.000000000
1609060349.909770250 0.000000000 0.000000000
1609060349.933927536 0.000000000 0.000000000
1609060349.934714079 0.000000000 0.000000000
1609060349.959737539 0.000000000 0.000000000
1609060349.959961414 0.000000000 0.000000000
1609060350.008770466 0.000000000 0.000000000
1609060350.009210348 0.000000000 0.000000000
1609060350.033959150 0.000000000 0.000000000
1609060350.034697294 0.000000000 0.000000000
1609060350.059695244 0.000000000 0.000000000
1609060350.083919287 0.000000000 0.000000000
1609060350.084713936 0.000000000 0.000000000
1609060350.108968019 0.000000000 0.000000000
1609060350.109723806 0.000000000 0.000000000
1609060350.134002924 0.000000000 0.000000000
1609060350.134228706 0.000000000 0.000000000
