# time ess z_mean
1609059022.826481581 1334.552310764 -3.616628338
1609059022.827206850 5789.761671827 -3.611976027
1609059022.850991488 1492.369446667 -3.644318995
1609059022.851746082 4298.554517897 -3.646475920
1609059022.901479244 1536.039574163 -3.730861297
1609059022.902251482 2533.348559693 -3.742831138
1609059022.927294016 3188.672310560 -3.731955888
1609059022.951484203 2556.174965523 -3.721643386
1609059022.952215195 1185.607499760 -3.691330371
1609059022.976543427 2294.123181871 -3.700915577
1609059022.977276087 5972.889236954 -3.694482830
1609059023.001474380 1361.740708596 -3.720604090
1609059023.002163410 4788.946326517 -3.711888417
1609059023.025999784 3380.667807066 -3.731890464
1609059023.027222395 4275.397506811 -3.715779231
1609059023.076450348 2617.052294594 -3.758774003
1609059023.077509880 3739.820198856 -3.748662373
1609059023.102194309 3245.268850780 -3.765506537
1609059023.126455784 2632.672653856 -3.772195248
1609059023.127209902 3742.942486220 -3.746244799
1609059023.151285887 4245.728110853 -3.749879695
1609059023.152246952 5627.502684614 -3.722627070
1609059023.180963278 1165.252823842 -3.739469008
1609059023.181235313 4895.309025254 -3.723365437
1609059023.201017380 4355.436273508 -3.739219632
1609059023.202242613 5480.179360566 -3.731045438
1609059023.251518250 523.669877493 -3.789967772
1609059023.252210617 2798.284252172 -3.802097278
1609059023.276480913 3248.207138756 -3.855818117
1609059023.277223587 4010.072869570 -3.864014895
1609059023.301492214 2129.971805071 -3.903120599
1609059023.302269459 4094.357525863 -3.910176378
1609059023.326283693 4341.312008612 -3.935295330
1609059023.327178001 4806.504644127 -3.937653398
1609059023.351435423 3894.987701915 -3.957953044
1609059023.352187872 5117.255196636 -3.955312861
1609059023.376019955 1006.869902760 -3.983679406
1609059023.377220869 4151.982762641 -3.980000873
1609059023.426468372 1631.123476142 -4.043434213
1609059023.427222252 1917.110318681 -4.038135346
1609059023.452190876 2530.956388271 -4.065982175
1609059023.476443052 3197.993521784 -4.086105629
1609059023.477607012 4108.149915481 -4.086574540
1609059023.501533270 3549.315091668 -4.104846968
1609059023.502134085 4750.917661089 -4.099809435
1609059023.526437283 3667.151283415 -4.122281294
1609059023.527238369 4582.127622476 -4.112329493
1609059023.550994635 3260.954887935 -4.131003957
1609059023.552251816 3950.556113833 -4.114265096
1609059023.601432800 2104.127538567 -4.141692733
1609059023.602212191 3601.025293864 -4.110713641
1609059023.627190351 3038.521162716 -4.112503002
1609059023.651425600 2238.261859904 -4.110126407
1609059023.652234793 3215.434474097 -4.079191739
1609059023.676569939 2925.536118847 -4.073604396
1609059023.677137852 4118.108184986 -4.054971469
1609059023.701441765 3119.251746075 -4.067709021
1609059023.702169418 4572.328928278 -4.069076574
1609059023.726012707 4351.161743019 -4.089019614
1609059023.726706982 4825.553094671 -4.095441454
1609059023.776462317 1856.315041228 -4.128300988
1609059023.777259588 3170.176708750 -4.122122467
1609059023.802520752 2968.557067853 -4.141785115
1609059023.826443434 2302.123896200 -4.161619664
1609059023.827294350 3703.704289268 -4.159515263
1609059023.851597309 3188.990911914 -4.178190139
1609059023.852252722 4544.987572016 -4.171500152
1609059023.876442671 3070.300612932 -4.187871535
1609059023.877178669 4032.558841510 -4.182868394
1609059023.901024103 3437.865605764 -4.195749916
1609059023.902220249 4155.330713491 -4.191315789
1609059023.951417923 2041.605158058 -4.220086674
1609059023.952203512 3956.784483806 -4.208947805
1609059023.975993633 3297.487743030 -4.225958417
1609059023.977183104 4012.488683976 -4.218841081
1609059024.001444817 2747.256833939 -4.231046861
1609059024.002254009 4098.845512684 -4.222873717
1609059024.026252747 3101.591071372 -4.249518178
1609059024.027180195 4344.361575702 -4.253281924
1609059024.051436424 3103.212893998 -4.277156510
1609059024.052149296 4261.719680138 -4.270905461
1609059024.076058388 3430.949780950 -4.281725120
1609059024.077059746 4269.817767844 -4.274594199
1609059024.126606464 1869.085835854 -4.303993002
1609059024.127204180 3417.503013968 -4.286827735
1609059024.152173996 2658.587054142 -4.296454252
1609059024.177042246 1919.557610735 -4.304142488
1609059024.177253962 3357.237286096 -4.288772351
1609059024.201236010 2819.625588545 -4.304734367
1609059024.202234030 4464.648727980 -4.297391447
1609059024.226435423 2596.041556033 -4.319940537
1609059024.227205515 3159.744798910 -4.311919613
1609059024.251002073 2962.100038650 -4.322116122
1609059024.252178669 3678.529854565 -4.315793578
1609059024.301419735 1200.191078036 -4.347150411
1609059024.302242756 3235.681367631 -4.333113458
1609059024.327162981 2926.065496287 -4.350803904
1609059024.351409435 1935.257193377 -4.363400520
1609059024.352229357 3785.167554867 -4.354682244
1609059024.376231909 3024.916647483 -4.371340981
1609059024.377593756 4425.225762133 -4.366504817
1609059024.401430607 3382.376969756 -4.384613959
1609059024.402167320 4700.750960137 -4.381183726
1609059024.426069736 2841.384698361 -4.397887289
1609059024.427208424 4293.702516773 -4.394844884
1609059024.476422071 1220.770083217 -4.424541718
1609059024.477256060 2233.971882624 -4.413004113
1609059024.501431942 2629.693720050 -4.422227753
1609059024.502208233 4074.989914794 -4.412118975
1609059024.526412249 2302.363299243 -4.420877713
1609059024.527193069 3615.399049937 -4.401248897
1609059024.551513195 1577.083697897 -4.411807199
1609059024.552343845 956.497983640 -4.386263925
1609059024.576437473 2003.321218226 -4.379670134
1609059024.577278614 4613.477799870 -4.371413739
1609059024.601006031 2957.366465838 -4.379874384
1609059024.602298260 3349.907634424 -4.376466528
1609059024.651429176 1119.638954500 -4.396979969
1609059024.652213812 3197.414331533 -4.379546316
1609059024.676480055 2565.787995695 -4.373432535
1609059024.677213192 4082.195847972 -4.346504274
1609059024.701433420 2143.504369983 -4.343106118
1609059024.702240705 2992.357787750 -4.325483757
1609059024.726517439 2215.652175070 -4.325766931
1609059024.727967978 4145.860057447 -4.308636873
1609059024.751410246 2601.219222683 -4.313032588
1609059024.752168179 3628.998175574 -4.302439003
1609059024.776324272 1994.625456285 -4.309724803
1609059024.777184248 3556.306610719 -4.296118687
1609059024.826448202 1247.223882310 -4.313375224
1609059024.827212572 1982.984414142 -4.306363004
1609059024.852136612 1149.249061814 -4.333399435
1609059024.876414537 1160.073406235 -4.353106407
1609059024.877242088 3192.324739905 -4.347381044
1609059024.901233196 2073.762103219 -4.353902904
1609059024.902239323 3020.755821311 -4.338451785
1609059024.926403284 1816.576524490 -4.338482779
1609059024.927208185 3416.235487445 -4.321904450
1609059024.950953245 2198.211545199 -4.322426240
1609059024.951705933 3495.169998375 -4.307766755
1609059025.001450300 731.575529593 -4.311824716
1609059025.002271175 3136.394120297 -4.276341725
1609059025.026430607 2883.945202941 -4.266512145
1609059025.027159452 3449.129317223 -4.253930275
1609059025.051441908 2328.183135661 -4.252003714
1609059025.052172899 3827.871589917 -4.242675779
1609059025.077115536 2123.950334219 -4.243984586
1609059025.077634811 3281.040696947 -4.237788392
1609059025.101410389 990.456989831 -4.226544054
1609059025.102161169 1052.902069488 -4.178157071
1609059025.125983238 1821.064316256 -4.152525519
1609059025.127222061 3366.943016257 -4.142263952
1609059025.176414013 463.693273826 -4.142964847
1609059025.177212477 1685.729009251 -4.109841755
1609059025.201445818 2298.462430117 -4.101006079
1609059025.202972651 4134.129499384 -4.090572343
1609059025.226423502 2585.471755056 -4.081558143
1609059025.227184534 3356.989772958 -4.068975335
1609059025.251218796 2202.149757439 -4.061533311
1609059025.252250433 3362.040187542 -4.050876199
1609059025.278498650 1069.147173456 -4.048759300
1609059025.278814077 1790.025644629 -4.041519808
1609059025.300963640 2182.807366775 -4.060709101
1609059025.302207470 4209.938947404 -4.065593021
1609059025.351417065 975.914083864 -4.088074462
1609059025.352195740 2996.383783906 -4.070900093
1609059025.380979776 1750.363804532 -4.067559327
1609059025.401409149 1248.383954371 -4.055328859
1609059025.402143478 1898.494507321 -4.038739455
1609059025.426227808 1576.660529865 -4.024081016
1609059025.427126884 3271.630805959 -4.001677054
1609059025.451425791 1896.863822359 -3.996989108
1609059025.452234268 3305.581689471 -3.991571813
1609059025.475964546 1679.813946291 -4.001575648
1609059025.476693153 3262.321523803 -3.998081837
1609059025.526416540 282.881647451 -4.004721947
1609059025.527213812 1103.445915462 -3.991302171
1609059025.552162647 2138.881479260 -3.990546390
1609059025.576781511 913.536283657 -3.982081426
1609059025.581135273 1600.741815934 -3.975007606
1609059025.601435423 1219.460079768 -3.990392903
1609059025.602103233 2406.177996075 -3.996948351
1609059025.626441479 1642.922150953 -4.007951089
1609059025.627111197 2638.841422499 -4.015978136
1609059025.651010990 1742.156422811 -4.034484928
1609059025.652200222 2479.196816389 -4.041068182
1609059025.701431513 524.752923945 -4.052392184
1609059025.702225924 2007.950140796 -4.024638650
1609059025.727167845 1822.170012999 -4.002616331
1609059025.751426697 1265.230264377 -3.987639019
1609059025.752207756 2939.068165600 -3.971989194
1609059025.776419640 1694.188132770 -3.971402130
1609059025.777208090 3544.486043224 -3.966480307
1609059025.801435947 2090.824919047 -3.971395009
1609059025.802153587 2551.267934165 -3.972908634
1609059025.825980663 1563.425580467 -3.982675583
1609059025.826653719 3075.681331668 -3.977577226
1609059025.876377106 857.990262392 -3.987634790
1609059025.877688408 3647.945017061 -3.978143845
1609059025.900940418 1960.447278395 -3.985632646
1609059025.902141333 3356.022684583 -3.980030562
1609059025.926433325 1494.828224954 -3.987041231
1609059025.927201271 3221.055587157 -3.985362459
1609059025.951423168 1440.894537189 -3.995661520
1609059025.952163219 1773.450037444 -3.981454292
1609059025.976412058 1060.389044690 -3.960871824
1609059025.977129459 2858.690490108 -3.941302573
1609059026.001813412 2172.578748785 -3.938333187
1609059026.002173185 4256.428189995 -3.926157338
1609059026.051383257 751.049282050 -3.932641338
1609059026.052205801 2249.766918502 -3.916747429
1609059026.075968027 1952.325754266 -3.909481497
1609059026.077141047 2502.254317446 -3.898538256
1609059026.101425409 1804.627182676 -3.902218343
1609059026.102222919 3545.487283347 -3.893872021
1609059026.126229763 1605.330525879 -3.887721249
1609059026.127224684 3076.836921622 -3.863169203
1609059026.151381493 2160.280826872 -3.851076747
1609059026.152131557 3167.765691245 -3.838302240
1609059026.175989389 2003.218577499 -3.834181678
1609059026.177570581 2945.498318011 -3.823858651
1609059026.226495266 435.578672046 -3.821559983
1609059026.227167606 2491.998166978 -3.796884639
1609059026.252116919 2078.380545858 -3.787074251
1609059026.276416779 1324.883199686 -3.778380598
1609059026.277183533 1576.412332163 -3.746855004
1609059026.301213264 937.153433133 -3.684911991
1609059026.302211046 2907.058451076 -3.644174232
1609059026.326390743 1743.684123378 -3.637771988
1609059026.327130795 3480.245864952 -3.631533667
1609059026.351078510 1175.686782095 -3.642425788
1609059026.352220058 2007.754315341 -3.639153510
1609059026.401372910 696.087281827 -3.642700553
1609059026.402107954 3318.903107687 -3.627759752
1609059026.427133560 1835.708468173 -3.624862751
1609059026.451390743 657.379463739 -3.617374094
1609059026.452145576 2723.457028919 -3.592355747
1609059026.476438522 2350.084014572 -3.578275577
1609059026.478073359 2759.174857604 -3.561854630
1609059026.501390934 1101.311272404 -3.555903591
1609059026.502163649 2338.010022173 -3.545408336
1609059026.525917292 1663.189728913 -3.549068694
1609059026.526781797 3381.551844633 -3.545615021
1609059026.576382160 461.234899132 -3.546059878
1609059026.577279806 2560.838288781 -3.522499455
1609059026.602116585 1806.705380417 -3.516849577
1609059026.626350164 865.864250024 -3.512706935
1609059026.627182961 2192.161234026 -3.497223057
1609059026.651188374 2156.777474241 -3.492257382
1609059026.652184725 2718.000196007 -3.484276185
1609059026.676387310 818.758688795 -3.479716604
1609059026.677125216 1095.646100530 -3.478017499
1609059026.700969934 1487.876834347 -3.486705727
1609059026.702185869 3514.943452233 -3.482208383
1609059026.751395702 546.401856168 -3.498789389
1609059026.752192497 2375.475580716 -3.501266887
1609059026.777137280 1155.319828751 -3.505226524
1609059026.801415682 314.079081808 -3.499235164
1609059026.802216291 2892.241459363 -3.486705336
1609059026.826173782 1966.771878896 -3.488807785
1609059026.827179670 3104.772836570 -3.478372223
1609059026.851524353 1296.107199854 -3.460607300
1609059026.852091312 1652.836285868 -3.429780877
1609059026.875952959 1320.029852205 -3.406199296
1609059026.876688004 2877.762518311 -3.386424029
1609059026.926355362 368.539147039 -3.387902402
1609059026.927226067 2844.537209072 -3.387755171
1609059026.952111244 1569.274063148 -3.406226987
1609059026.976416349 446.713425064 -3.433721704
1609059026.977182150 2073.470068928 -3.450625676
1609059027.001433134 1821.600731986 -3.456656437
1609059027.002198219 2568.187012655 -3.448520817
1609059027.026360750 1189.350626689 -3.440865150
1609059027.027152061 3236.363903020 -3.426817795
1609059027.050943375 1528.584606090 -3.418550750
1609059027.051730633 1493.119606761 -3.404369981
1609059027.101381063 351.044111880 -3.380967427
1609059027.102089167 2097.937779078 -3.345466322
1609059027.127185106 1444.229694629 -3.325026116
1609059027.151378155 648.518385657 -3.308075744
1609059027.152131557 1769.515703529 -3.281565129
1609059027.176280260 1430.852411539 -3.268577700
1609059027.177206278 3270.864172885 -3.255207532
1609059027.201371670 1580.283936395 -3.246918272
1609059027.202120543 3596.387310178 -3.233108595
1609059027.225934267 1807.541856921 -3.235844050
1609059027.226658583 3796.859196540 -3.233102395
1609059027.276397228 223.185246349 -3.251365201
1609059027.277239799 1555.006066653 -3.279262297
1609059027.302106142 1498.237413339 -3.309743639
1609059027.326373339 501.430922367 -3.323412658
1609059027.327193260 2186.592638347 -3.323881377
1609059027.351221800 1594.271830663 -3.327600642
1609059027.352196217 3468.122889885 -3.321606714
1609059027.376384258 2056.943766672 -3.327669510
1609059027.377146244 3860.618707788 -3.325828779
1609059027.401099443 1210.247565622 -3.329112906
1609059027.402185917 2406.530351363 -3.319306387
1609059027.451367855 111.192657641 -3.328769171
1609059027.452171326 1346.460026238 -3.316812835
1609059027.476027489 1916.807856409 -3.322871018
1609059027.478284359 3510.372161433 -3.318453214
1609059027.501395226 1107.257211747 -3.335633750
1609059027.502146959 1648.160425947 -3.334553276
1609059027.526447535 1108.922070640 -3.339434222
1609059027.527193785 2614.860019726 -3.331095203
1609059027.551361084 1278.871834032 -3.338357392
1609059027.552178383 2940.465285549 -3.326675243
1609059027.575947046 1629.578156163 -3.324592771
1609059027.576790571 3201.339038158 -3.312938413
